Rank,index,RA,Dec,Probability,CumulativeProb
852,15321,259.410752,58.62705,0.0003011451906966,0.8150150891435979
853,14676,277.152102,50.721356,0.0002987564163418,0.8153138455599397
854,12630,249.71142,31.74769,0.0002982940100534,0.8156121395699931
855,16014,295.802197,69.695022,0.0002974616414555,0.8159096012114486
856,15066,233.081228,55.464772,0.0002974608140407,0.8162070620254893
857,12434,247.796244,30.166551,0.0002973184950748,0.8165043805205641
858,13219,299.404864,36.491106,0.0002968101085226,0.8168011906290866
859,11396,214.243051,22.260857,0.0002967629240843,0.8170979535531709
860,14208,235.688144,45.977939,0.000296400519665,0.8173943540728359
861,14531,277.453893,49.140217,0.0002959563235826,0.8176903103964185
862,13182,226.636413,36.491106,0.0002959094415187,0.8179862198379372
863,15312,232.076774,58.62705,0.0002953992011818,0.818281619039119
864,14056,253.010217,44.396801,0.000295242275171,0.81857686131429
865,13010,250.76652,34.909968,0.0002949645908946,0.8188718259051846
866,8352,310.344025,0.124913,0.0002938920663377,0.8191657179715223
867,9717,321.638263,9.611746,0.0002932693529484,0.8194589873244706
868,13361,224.949063,38.072245,0.0002922426045599,0.8197512299290305
869,16078,245.582311,71.276161,0.0002900022873929,0.8200412322164234
870,15938,312.287325,68.113883,0.0002899884837073,0.8203312207001308
871,12015,211.436025,27.004273,0.0002889887299016,0.8206202094300323
872,8125,312.288897,-1.456226,0.0002885657510709,0.8209087751811033
873,8806,308.796283,3.287191,0.0002882044223032,0.8211969796034064
874,13544,237.638447,39.653384,0.0002879127687555,0.8214848923721619
875,14381,277.609577,47.559078,0.0002872115179846,0.8217721038901465
876,10323,224.010804,14.355163,0.000287028574303,0.8220591324644495
877,10541,221.014344,15.936302,0.0002868326903228,0.8223459651547723
878,13355,212.898218,38.072245,0.000286424456456,0.8226323896112283
879,12414,211.219867,30.166551,0.0002862605348083,0.8229186501460366
880,12431,242.309787,30.166551,0.000285930788794,0.8232045809348306
881,11250,324.972768,20.679718,0.0002857513686286,0.8234903323034592
882,11185,215.120888,20.679718,0.0002851220661856,0.8237754543696448
883,14072,288.416522,44.396801,0.0002848505444138,0.8240603049140587
884,15920,235.937197,68.113883,0.0002845505244086,0.8243448554384672
885,12816,239.831766,33.328829,0.0002838994139273,0.8246287548523945
886,13232,324.972158,36.491106,0.0002836353018913,0.8249123901542859
887,14048,235.307064,44.396801,0.0002833161542142,0.8251957063085
888,11811,212.136795,25.423135,0.0002830903449803,0.8254787966534803
889,10543,224.303013,15.936302,0.0002822853000324,0.8257610819535127
890,11449,304.792148,22.260857,0.0002818786872504,0.8260429606407631
891,12216,211.453295,28.585412,0.000281763106487,0.8263247237472501
892,12435,249.625063,30.166551,0.0002816260624091,0.8266063498096592
893,15546,261.599492,61.789328,0.0002813207877795,0.8268876705974387
894,13188,238.436703,36.491106,0.0002808860113344,0.8271685566087731
895,13532,212.99473,39.653384,0.0002805406542951,0.8274490972630681
896,9259,307.902901,6.449469,0.0002802379930322,0.8277293352561004
897,9941,323.00671,11.192885,0.0002799968759602,0.8280093321320606
898,15833,235.548981,66.532744,0.0002799353136678,0.8282892674457284
899,13543,235.584804,39.653384,0.0002796485122345,0.8285689159579629
900,12430,240.480968,30.166551,0.0002790411163551,0.828847957074318
901,15844,279.224117,66.532744,0.0002788032730429,0.8291267603473609
902,13004,239.19795,34.909968,0.0002783291105728,0.8294050894579337
903,12025,229.182236,27.004273,0.0002778957535068,0.8296829852114405
904,14659,234.694855,50.721356,0.0002778261259777,0.8299608113374182
905,11448,303.083674,22.260857,0.0002774577905623,0.8302382691279805
906,10972,217.297146,19.098579,0.0002772209704907,0.8305154900984711
907,13705,214.407232,41.234523,0.0002770616741418,0.8307925517726129
908,11604,211.838085,23.841996,0.0002769915205488,0.8310695432931617
909,12609,210.665145,31.74769,0.000276853051881,0.8313463963450427
910,15763,319.375407,64.951605,0.0002767569608692,0.8316231533059119
911,8127,315.452197,-1.456226,0.0002764470293531,0.831899600335265
912,14815,273.937814,52.302495,0.0002763071171725,0.8321759074524375
913,10384,323.568722,14.355163,0.0002761217798631,0.8324520292323007
914,14809,258.42359,52.302495,0.0002756423922183,0.832727671624519
915,14950,273.255761,53.883634,0.0002753878296831,0.833003059454202
916,14668,257.172221,50.721356,0.0002745070309086,0.8332775664851106
917,16013,291.245826,69.695022,0.0002741756510266,0.8335517421361373
918,15930,278.353935,68.113883,0.0002737243941761,0.8338254665303133
919,10758,220.384161,17.51744,0.0002735938261836,0.834099060356497
920,13883,234.803897,42.815662,0.0002734678562071,0.834372528212704
921,10102,223.861568,12.774024,0.0002733256324456,0.8346458538451497
922,8126,313.870547,-1.456226,0.0002720411456958,0.8349178949908455
923,10542,222.658678,15.936302,0.0002719320459209,0.8351898270367664
924,12625,240.414688,31.74769,0.0002716853045007,0.8354615123412671
925,13715,235.432514,41.234523,0.0002715519750821,0.8357330643163492
926,10544,225.947348,15.936302,0.0002712937938286,0.8360043581101778
927,15099,325.11933,55.464772,0.0002712057744801,0.836275563884658
928,11605,213.566741,23.841996,0.0002710354233573,0.8365465993080152
929,12810,228.47751,33.328829,0.0002706687676181,0.8368172680756333
930,9040,319.441206,4.86833,0.0002705743141625,0.8370878423897958
931,15752,278.295577,64.951605,0.0002702587195821,0.8373581011093779
932,9708,307.205402,9.611746,0.0002695467960879,0.8376276479054658
933,12822,251.186022,33.328829,0.000268072914349,0.8378957208198149
934,11239,306.38245,20.679718,0.0002680724749509,0.8381637932947658
935,13708,220.714816,41.234523,0.000267572012124,0.8384313653068898
936,13183,228.603128,36.491106,0.000267395274246,0.8386987605811358
937,15926,261.38724,68.113883,0.0002672951080858,0.8389660556892216
938,13910,293.001827,42.815662,0.0002668319673169,0.8392328876565385
939,14071,286.203628,44.396801,0.0002659790625747,0.8394988667191132
940,11810,210.386125,25.423135,0.0002654520501454,0.8397643187692586
941,10322,222.378707,14.355163,0.0002654313604625,0.8400297501297211
942,12631,251.570767,31.74769,0.0002647691443804,0.8402945192741016
943,14227,278.917547,45.977939,0.0002639152945206,0.8405584345686222
944,10761,225.358249,17.51744,0.000261659037913,0.8408200936065352
945,15201,259.422057,57.045911,0.0002614326050549,0.84108152621159
946,10757,218.726132,17.51744,0.0002601444045766,0.8413416706161666
947,13367,236.999908,38.072245,0.0002593232131786,0.8416009938293452
948,13035,298.968896,34.909968,0.0002591557476051,0.8418601495769503
949,13875,217.560066,42.815662,0.000258853610785,0.8421190031877354
950,10977,225.663341,19.098579,0.0002585786107294,0.8423775817984648
951,12800,209.55375,33.328829,0.0002584276994937,0.8426360094979585
952,14675,274.654616,50.721356,0.0002577106702426,0.8428937201682011
953,16079,250.507869,71.276161,0.0002573128818488,0.8431510330500499
954,12619,229.258609,31.74769,0.0002572038475495,0.8434082368975994
955,13542,233.531161,39.653384,0.0002563448637648,0.8436645817613642
956,9033,308.333161,4.86833,0.000255441315358,0.8439200230767222
957,12226,229.45956,28.585412,0.0002552888047317,0.8441753118814539
958,12989,210.276525,34.909968,0.0002542435670043,0.8444295554484582
959,10101,222.240302,12.774024,0.0002541374085111,0.8446836928569693
960,12233,242.063945,28.585412,0.0002535978375752,0.8449372906945445
961,10762,227.016278,17.51744,0.0002535269450756,0.8451908176396201
962,13874,215.404587,42.815662,0.0002534137960319,0.8454442314356521
963,13375,253.067702,38.072245,0.0002533129743061,0.8456975444099581
964,11603,210.109429,23.841996,0.0002519595262478,0.8459495039362059
965,15740,233.481217,64.951605,0.0002513507455235,0.8462008546817295
966,13195,252.203707,36.491106,0.0002512915702364,0.8464521462519659
967,10103,225.482834,12.774024,0.0002508917318649,0.8467030379838307
968,9658,227.022844,9.611746,0.0002507186548483,0.846953756638679
969,13573,297.194097,39.653384,0.0002500397962622,0.8472037964349411
970,9267,320.632574,6.449469,0.0002499928308208,0.847453789265762
971,12671,325.944624,31.74769,0.0002498874785215,0.8477036767442835
972,11393,209.117631,22.260857,0.0002496434558428,0.8479533202001263
973,15840,263.342249,66.532744,0.0002495769580431,0.8482028971581693
974,11394,210.826104,22.260857,0.0002495631737098,0.8484524603318792
975,13187,236.469988,36.491106,0.0002490322806149,0.8487014926124941
976,13174,210.902694,36.491106,0.0002490269066478,0.8489505195191419
977,11461,325.29383,22.260857,0.0002489297414221,0.849199449260564
978,15325,271.559187,58.62705,0.0002479905511542,0.8494474398117182
979,12624,238.555342,31.74769,0.0002475865696005,0.8496950263813188
980,11404,227.910839,22.260857,0.0002471919365263,0.8499422183178451
981,13714,233.329986,41.234523,0.0002471346208096,0.8501893529386547
982,10604,324.607427,15.936302,0.000245464474994,0.8504348174136487
983,10324,225.642902,14.355163,0.0002446649051356,0.8506794823187843
984,14513,233.950287,49.140217,0.0002441424903688,0.8509236248091531
985,12234,243.864572,28.585412,0.0002439965975263,0.8511676214066793
986,11447,301.375201,22.260857,0.0002438937350993,0.8514115151417786
987,12235,245.665198,28.585412,0.0002432610825087,0.8516547762242873
988,14935,233.018248,53.883634,0.0002427015248985,0.8518974777491858
989,9882,227.910724,11.192885,0.0002422188699521,0.8521396966191379
990,13049,325.962227,34.909968,0.0002421808739226,0.8523818774930605
991,13537,223.262946,39.653384,0.0002418025483179,0.8526236800413783
992,12014,209.661404,27.004273,0.0002409689315672,0.8528646489729456
993,10321,220.74661,14.355163,0.0002407029498683,0.8531053519228139
994,13892,254.203207,42.815662,0.0002399303075043,0.8533452822303182
995,10978,227.336579,19.098579,0.0002398623830041,0.8535851446133224
996,12424,229.508055,30.166551,0.0002398079270612,0.8538249525403836
997,15205,271.048787,57.045911,0.0002397828681756,0.8540647354085592
998,13876,219.715545,42.815662,0.0002396076566145,0.8543043430651737
999,15667,322.543003,63.370467,0.0002394531741483,0.854543796239322
1000,8585,318.419939,1.706052,0.0002390724403861,0.8547828686797081
1001,12608,208.805798,31.74769,0.0002389967498032,0.8550218654295113
1002,14372,256.522403,47.559078,0.000238454903334,0.8552603203328453
1003,16017,309.47131,69.695022,0.0002378447120051,0.8554981650448503
1004,16077,240.656754,71.276161,0.0002375767942413,0.8557357418390916
1005,13366,234.991434,38.072245,0.0002375504053052,0.8559732922443968
1006,13365,232.98296,38.072245,0.0002374947470102,0.856210786991407
1007,9881,226.298927,11.192885,0.0002369220935499,0.8564477090849568
1008,14070,283.990734,44.396801,0.000236844112129,0.8566845531970858
1009,11192,226.951091,20.679718,0.0002366174600385,0.8569211706571243
1010,14207,233.412912,45.977939,0.0002365370461875,0.8571577077033118
1011,11395,212.534578,22.260857,0.0002363096642984,0.8573940173676102
1012,12065,300.167077,27.004273,0.0002357278325744,0.8576297452001846
1013,12999,229.557475,34.909968,0.0002354362586347,0.8578651814588193
1014,8579,308.928899,1.706052,0.0002350492427155,0.8581002307015347
1015,13882,232.648418,42.815662,0.0002342489131495,0.8583344796146842
1016,11183,211.74083,20.679718,0.0002337281329054,0.8585682077475897
1017,9880,224.687131,11.192885,0.000233440534469,0.8588016482820587
1018,10810,306.601686,17.51744,0.0002329323265102,0.859034580608569
1019,15854,318.928786,66.532744,0.0002324051227228,0.8592669857312918
1020,13011,252.694615,34.909968,0.0002321878398015,0.8594991735710933
1021,12476,324.606636,30.166551,0.000232157983339,0.8597313315544323
1022,10325,227.274999,14.355163,0.0002321500943725,0.8599634816488048
1023,13363,228.966011,38.072245,0.00023214336773,0.8601956250165348
1024,15427,231.010849,60.208189,0.0002318390909845,0.8604274641075192
1025,15537,231.496255,61.789328,0.0002318343217937,0.860659298429313
1026,14530,275.037026,49.140217,0.0002315550124374,0.8608908534417504
1027,13552,254.067592,39.653384,0.0002311751782947,0.8611220286200452
1028,16001,236.569374,69.695022,0.0002310357624968,0.861353064382542
1029,12236,247.465825,28.585412,0.0002307288283997,0.8615837932109417
1030,10540,219.370009,15.936302,0.0002305737968046,0.8618143670077463
1031,13003,237.269855,34.909968,0.0002305666804629,0.8620449336882092
1032,10104,227.104099,12.774024,0.0002305438934273,0.8622754775816365
1033,10971,215.623907,19.098579,0.0002299438899782,0.8625054214716147
1034,13411,325.372773,38.072245,0.0002295477768194,0.8627349692484341
1035,14551,325.791234,49.140217,0.0002295009804466,0.8629644702288807
1036,12079,325.011772,27.004273,0.0002292528983165,0.8631937231271972
1037,14047,233.09417,44.396801,0.0002283337176477,0.863422056844845
1038,13184,230.569843,36.491106,0.0002273251433499,0.8636493819881949
1039,12413,209.391048,30.166551,0.0002272264709127,0.8638766084591075
1040,12823,253.078398,33.328829,0.0002262249273025,0.86410283338641
1041,11809,208.635455,25.423135,0.000225711115548,0.8643285445019581
1042,11614,229.124646,23.841996,0.0002254669334551,0.8645540114354132
1043,9879,223.075334,11.192885,0.0002254609340365,0.8647794723694497
1044,11602,208.380773,23.841996,0.0002249934029456,0.8650044657723953
1045,13709,222.817344,41.234523,0.0002247923307265,0.8652292581031218
1046,14835,325.651894,52.302495,0.0002245920721951,0.8654538501753168
1047,13362,226.957537,38.072245,0.000224484057518,0.8656783342328348
1048,13364,230.974485,38.072245,0.0002229406610656,0.8659012748939005
1049,15440,272.381097,60.208189,0.0002229252020835,0.8661242000959839
1050,12232,240.263319,28.585412,0.0002228364829127,0.8663470365788966
1051,13540,229.423875,39.653384,0.0002213462828099,0.8665683828617065
1052,14226,276.642316,45.977939,0.0002210722446993,0.8667894551064057
1053,12429,238.65215,30.166551,0.0002207391952213,0.867010194301627
1054,14057,255.223111,44.396801,0.000220719270074,0.867230913571701
1055,11184,213.430859,20.679718,0.0002205249400775,0.8674514385117785
1056,15080,272.127696,55.464772,0.0002201189230722,0.8676715574348507
1057,14362,233.092211,47.559078,0.0002200167404749,0.8678915741753256
1058,11238,304.692421,20.679718,0.0002199668338784,0.868111541009204
1059,9657,225.419193,9.611746,0.0002196907057213,0.8683312317149252
1060,11655,299.999544,23.841996,0.0002196880156205,0.8685509197305457
1061,11861,299.670304,25.423135,0.0002189149133994,0.8687698346439451
1062,12279,324.892765,28.585412,0.0002184659197691,0.8689883005637142
1063,13713,231.227457,41.234523,0.0002182658383951,0.8692065664021094
1064,12215,209.652668,28.585412,0.0002182102558657,0.869424776657975
1065,10969,212.27743,19.098579,0.0002171497601238,0.8696419264180988
1066,14814,271.35211,52.302495,0.0002168566894119,0.8698587831075106
1067,14380,275.266558,47.559078,0.0002165185178948,0.8700753016254055
1068,9656,223.815542,9.611746,0.000216490612216,0.8702917922376214
1069,11181,208.360772,20.679718,0.0002162391974902,0.8705080314351117
1070,11025,305.978807,19.098579,0.000215834708986,0.8707238661440977
1071,11821,229.643497,25.423135,0.0002158213332999,0.8709396874773976
1072,11182,210.050801,20.679718,0.0002154652631988,0.8711551527405964
1073,13185,232.536558,36.491106,0.0002154351997968,0.8713705879403932
1074,9931,306.888746,11.192885,0.0002153483445603,0.8715859362849535
1075,10100,220.619037,12.774024,0.0002150410079027,0.8718009772928562
1076,14069,281.77784,44.396801,0.0002150237969196,0.8720160010897758
1077,10967,208.930952,19.098579,0.0002144662318199,0.8722304673215957
1078,12811,230.369886,33.328829,0.0002142039913038,0.8724446713128995
1079,13538,225.316589,39.653384,0.0002141089397985,0.8726587802526979
1080,13354,210.889744,38.072245,0.000213894540682,0.8728726747933799
1081,9878,221.463538,11.192885,0.0002138214022955,0.8730864961956755
1082,8124,310.707248,-1.456226,0.0002135408189684,0.8733000370146439
1083,10821,324.840008,17.51744,0.0002134839126648,0.8735135209273087
1084,12231,238.462692,28.585412,0.0002133012008127,0.8737268221281215
1085,9434,228.194235,8.030607,0.0002131164604966,0.8739399385886181
1086,13541,231.477518,39.653384,0.0002126129672032,0.8741525515558213
1087,12237,249.266451,28.585412,0.0002122915725728,0.8743648431283941
1088,12412,207.562229,30.166551,0.000212241289241,0.8745770844176352
1089,13724,254.355268,41.234523,0.0002117482362087,0.8747888326538439
1090,9433,226.597438,8.030607,0.0002117178459001,0.875000550499744
1091,15191,230.355233,57.045911,0.0002113028075927,0.8752118533073368
1092,9659,228.626495,9.611746,0.0002112516279874,0.8754231049353242
1093,12815,237.93939,33.328829,0.0002108146653422,0.8756339196006664
1094,13539,227.370232,39.653384,0.0002097826444115,0.8758437022450779
1095,13186,234.503273,36.491106,0.0002097496943624,0.8760534519394403
1096,10320,219.114513,14.355163,0.0002096042037556,0.8762630561431959
1097,16006,259.351229,69.695022,0.0002095988667357,0.8764726550099315
1098,13877,221.871024,42.815662,0.0002085978956805,0.876681252905612
1099,13925,325.334009,42.815662,0.0002085666260649,0.876889819531677
1100,16080,255.433427,71.276161,0.0002082817573221,0.8770981012889991
1101,13000,231.48557,34.909968,0.0002081100099988,0.8773062112989979
1102,10756,217.068102,17.51744,0.0002077569795327,0.8775139682785306
1103,9432,225.00064,8.030607,0.0002077237847471,0.8777216920632777
1104,10593,306.519746,15.936302,0.0002077050695018,0.8779293971327795
1105,10545,227.591682,15.936302,0.0002068739760962,0.8781362711088757
1106,13002,235.34176,34.909968,0.0002068416106967,0.8783431127195724
1107,15939,316.528999,68.113883,0.0002067344912246,0.878549847210797
1108,16089,299.763445,71.276161,0.0002067157117286,0.8787565629225256
1109,12814,236.047014,33.328829,0.0002062950772248,0.8789628579997504
1110,11193,228.641119,20.679718,0.0002047783130322,0.8791676363127826
1111,9209,228.342446,6.449469,0.0002047254988522,0.8793723618116348
1112,8357,318.249738,0.124913,0.0002043243565003,0.8795766861681351
1113,9208,226.751237,6.449469,0.0002040278298388,0.8797807139979739
1114,12620,231.117956,31.74769,0.0002038078396148,0.8799845218375887
1115,10751,208.777956,17.51744,0.0002035684137478,0.8801880902513365
1116,10968,210.604191,19.098579,0.0002033058463758,0.8803913960977123
1117,12227,231.260186,28.585412,0.0002029529668074,0.8805943490645197
1118,14799,232.56655,52.302495,0.0002026145173575,0.8807969635818772
1119,14949,270.573261,53.883634,0.0002024143235536,0.8809993779054308
1120,15437,262.834117,60.208189,0.0002023007153904,0.8812016786208212
1121,14217,256.16523,45.977939,0.0002022904217927,0.8814039690426139
1122,16012,286.689455,69.695022,0.0002022835395865,0.8816062525822004
1123,12847,298.495422,33.328829,0.000201981025276,0.8818082336074764
1124,10105,228.725365,12.774024,0.0002019080299533,0.8820101416374297
1125,15547,264.944297,61.789328,0.0002015615269393,0.882211703164369
1126,15549,271.633905,61.789328,0.0002014294616642,0.8824131326260333
1127,15641,230.825507,63.370467,0.0002009215888023,0.8826140542148355
1128,15651,266.101467,63.370467,0.0002007385609735,0.882814792775809
1129,13909,290.846348,42.815662,0.0001982656180567,0.8830130583938657
1130,14945,259.843257,53.883634,0.0001980587015617,0.8832111170954274
1131,7899,314.420515,-3.037364,0.0001976089956091,0.8834087260910365
1132,15565,325.150772,61.789328,0.0001969331318142,0.8836056592228507
1133,10752,210.435985,17.51744,0.0001966489433446,0.8838023081661953
1134,15843,275.25365,66.532744,0.0001961874149786,0.8839984955811739
1135,12026,230.956857,27.004273,0.0001959926750797,0.8841944882562537
1136,13743,294.303304,41.234523,0.0001957263705962,0.8843902146268499
1137,12425,231.336874,30.166551,0.0001955264090562,0.884585741035906
1138,15224,326.275753,57.045911,0.0001950272779742,0.8847807683138802
1139,7898,312.837152,-3.037364,0.0001947133926966,0.8849754817065768
1140,14658,232.19737,50.721356,0.0001944448255917,0.8851699265321685
1141,13001,233.413665,34.909968,0.0001944256439312,0.8853643521760998
1142,12862,326.881062,33.328829,0.0001939175307112,0.885558269706811
1143,10539,217.725674,15.936302,0.0001937910900062,0.8857520607968171
1144,15751,274.561047,64.951605,0.0001934985501669,0.885945559346984
1145,15076,260.971562,55.464772,0.0001933140367661,0.8861388733837502
1146,12812,232.262262,33.328829,0.0001931661713438,0.886332039555094
1147,12799,207.661374,33.328829,0.000192965828055,0.8865250053831489
1148,12428,236.823331,30.166551,0.0001928899586727,0.8867178953418217
1149,14068,279.564946,44.396801,0.0001923291828276,0.8869102245246493
1150,13704,212.304703,41.234523,0.0001922991809424,0.8871025237055917
1151,14089,326.035722,44.396801,0.0001920106652312,0.887294534370823
1152,13881,230.49294,42.815662,0.0001918231357025,0.8874863575065255
1153,10164,324.380038,12.774024,0.0001912301638201,0.8876775876703455
1154,12988,208.348429,34.909968,0.0001906108075108,0.8878681984778564
1155,16090,304.689003,71.276161,0.0001904457264989,0.8880586442043552
1156,12229,234.861439,28.585412,0.0001904068497968,0.888249051054152
1157,10970,213.950668,19.098579,0.0001903423678898,0.8884393934220418
1158,12230,236.662066,28.585412,0.0001903285388686,0.8886297219609104
1159,9655,222.211891,9.611746,0.0001903217677882,0.8888200437286986
1160,12623,236.695995,31.74769,0.0001902684775314,0.8890103122062301
1161,12436,251.453882,30.166551,0.0001900418937131,0.8892003540999431
1162,12477,326.435454,30.166551,0.0001899276392147,0.8893902817391578
1163,12013,207.886783,27.004273,0.0001895356244115,0.8895798173635693
1164,12033,243.379204,27.004273,0.0001894242013845,0.8897692415649537
1165,14523,258.118957,49.140217,0.0001891385596029,0.8899583801245566
1166,12813,234.154638,33.328829,0.0001887629014728,0.8901471430260295
1167,14046,230.881276,44.396801,0.000188509177776,0.8903356522038055
1168,10326,228.907096,14.355163,0.0001881788747598,0.8905238310785653
1169,10763,228.674308,17.51744,0.0001881239556854,0.8907119550342506
1170,11237,303.002392,20.679718,0.0001880281626469,0.8908999831968974
1171,12632,253.430113,31.74769,0.0001877428155816,0.8910877260124791
1172,9207,225.160028,6.449469,0.0001872286323053,0.8912749546447843
1173,12622,234.836649,31.74769,0.0001868464936458,0.8914618011384301
1174,10153,306.546116,12.774024,0.0001866863197426,0.8916484874581727
1175,10753,212.094015,17.51744,0.0001860960327597,0.8918345834909324
1176,13710,224.919873,41.234523,0.000185833471439,0.8920204169623713
1177,12265,299.683994,28.585412,0.0001854489171021,0.8922058658794735
1178,15764,323.109937,64.951605,0.0001854441643456,0.8923913100438191
1179,15202,262.32874,57.045911,0.0001852811506332,0.8925765911944523
1180,10533,207.859666,15.936302,0.0001850859227781,0.8927616771172304
1181,14674,272.157131,50.721356,0.0001850405780253,0.8929467176952557
1182,11392,207.409157,22.260857,0.0001849494380973,0.893131667133353
1183,9883,229.52252,11.192885,0.0001846883630423,0.8933163554963953
1184,13196,254.170422,36.491106,0.0001844808662999,0.8935008363626952
1185,16011,282.133084,69.695022,0.0001840388762191,0.8936848752389143
1186,14402,326.812981,47.559078,0.0001839880635269,0.8938688633024412
1187,12034,245.153825,27.004273,0.0001833228251103,0.8940521861275516
1188,10755,215.410073,17.51744,0.0001832910408999,0.8942354771684514
1189,14067,277.352052,44.396801,0.0001832292435798,0.8944187064120313
1190,16018,314.027681,69.695022,0.0001827018795083,0.8946014082915396
1191,12031,239.829962,27.004273,0.0001824731916558,0.8947838814831953
1192,10534,209.504001,15.936302,0.0001821462427287,0.894966027725924
1193,8128,317.033846,-1.456226,0.0001818781047681,0.8951479058306921
1194,12032,241.604583,27.004273,0.0001818749567177,0.8953297807874099
1195,13531,210.941087,39.653384,0.000181512148397,0.8955112929358069
1196,15927,265.628914,68.113883,0.0001812057805137,0.8956924987163206
1197,11405,229.619313,22.260857,0.0001811516859924,0.895873650402313
1198,8982,227.403114,4.86833,0.0001808770831037,0.8960545274854167
1199,12427,234.994512,30.166551,0.0001808146622945,0.8962353421477112
1200,9718,323.241914,9.611746,0.0001807031701778,0.896416045317889
1201,13873,213.249109,42.815662,0.0001806721226723,0.8965967174405612
1202,13878,224.026503,42.815662,0.0001806384052058,0.896777355845767
1203,9431,223.403842,8.030607,0.0001804620280105,0.8969578178737775
1204,15832,231.578514,66.532744,0.0001803293996773,0.8971381472734548
1205,14206,231.13768,45.977939,0.0001801032187929,0.8973182504922477
1206,12035,246.928446,27.004273,0.0001799383067468,0.8974981887989945
1207,8981,225.81625,4.86833,0.0001797291886409,0.8976779179876354
1208,13587,325.9451,39.653384,0.0001797108940848,0.8978576288817202
1209,14041,219.816805,44.396801,0.0001796050425417,0.8980372339242618
1210,12607,206.946452,31.74769,0.0001793279282638,0.8982165618525256
1211,13712,229.124929,41.234523,0.0001791085968903,0.8983956704494159
1212,9435,229.791033,8.030607,0.0001789452020444,0.8985746156514604
1213,12214,207.852042,28.585412,0.0001788924646516,0.898753508116112
1214,12030,238.055341,27.004273,0.0001783176679864,0.8989318257840984
1215,9877,219.851742,11.192885,0.0001778638899316,0.8991096896740299
1216,10099,218.997771,12.774024,0.0001770038519076,0.8992866935259375
1217,14512,231.53342,49.140217,0.0001768735032812,0.8994635670292187
1218,7900,316.003878,-3.037364,0.0001762618129366,0.8996398288421553
1219,15322,262.447861,58.62705,0.0001761996716264,0.8998160285137817
1220,13908,288.690869,42.815662,0.0001759526502669,0.8999919811640487
1221,14040,217.603911,44.396801,0.0001758932068855,0.9001678743709342
1222,8755,228.025307,3.287191,0.0001758838878323,0.9003437582587664
1223,13012,254.622711,34.909968,0.0001756713374457,0.9005194295962121
1224,11808,206.884785,25.423135,0.0001755700516235,0.9006949996478356
1225,13758,325.841227,41.234523,0.0001755398084876,0.9008705394563232
1226,16147,243.325093,72.857299,0.0001754413875665,0.9010459808438898
1227,10546,229.236017,15.936302,0.0001751422003667,0.9012211230442565
1228,8983,228.989977,4.86833,0.0001751231011376,0.9013962461453942
1229,15065,230.292195,55.464772,0.0001749903266917,0.9015712364720858
1230,12027,232.731478,27.004273,0.0001748342045368,0.9017460706766226
1231,13173,208.935979,36.491106,0.0001748023746256,0.9019208730512482
1232,10979,229.009818,19.098579,0.0001744406454237,0.902095313696672
1233,11180,206.670743,20.679718,0.0001743277735117,0.9022696414701836
1234,9210,229.933655,6.449469,0.0001742892536945,0.9024439307238781
1235,9654,220.608239,9.611746,0.000174280005726,0.902618210729604
1236,9493,322.4053,8.030607,0.0001739690424015,0.9027921797720055
1237,15841,267.312716,66.532744,0.0001738972401352,0.9029660770121407
1238,10106,230.34663,12.774024,0.000173558327054,0.9031396353391947
1239,14248,326.697414,45.977939,0.0001730062057246,0.9033126415449193
1240,15928,269.870587,68.113883,0.0001729042602377,0.903485545805157
1241,13233,326.938873,36.491106,0.0001721126223827,0.9036576584275398
1242,14529,272.620159,49.140217,0.0001718912606131,0.9038295496881529
1243,8351,308.762882,0.124913,0.0001712266675578,0.9040007763557106
1244,15457,326.480652,60.208189,0.0001706768620472,0.9041714532177578
1245,11822,231.394167,25.423135,0.0001706640749356,0.9043421172926934
1246,8754,226.441562,3.287191,0.0001704478788659,0.9045125651715593
1247,9660,230.230146,9.611746,0.0001700061459864,0.9046825713175457
1248,16148,248.689385,72.857299,0.0001700022528578,0.9048525735704035
1249,16088,294.837887,71.276161,0.0001691599656542,0.9050217335360577
1250,15653,273.156659,63.370467,0.0001687868945903,0.9051905204306481
1251,14039,215.391017,44.396801,0.0001686305585279,0.905359150989176
1252,15343,326.227143,58.62705,0.0001685633090332,0.9055277142982092
1253,15079,269.338662,55.464772,0.0001682578374881,0.9056959721356973
1254,13397,297.254134,38.072245,0.000167730571002,0.9058637027066992
1255,14669,259.669706,50.721356,0.0001677298991105,0.9060314326058098
1256,13711,227.022401,41.234523,0.0001676877185062,0.9061991203243159
1257,14225,274.367084,45.977939,0.0001676531281411,0.9063667734524571
1258,12029,236.28072,27.004273,0.0001672220873321,0.9065339955397892
1259,12672,327.803971,31.74769,0.0001672111074214,0.9067012066472105
1260,7897,311.253789,-3.037364,0.0001671429791592,0.9068683496263698
1261,8527,226.673218,1.706052,0.0001670942665002,0.9070354438928699
1262,11601,206.652117,23.841996,0.0001668496410107,0.9072022935338806
1263,9430,221.807045,8.030607,0.000166423440687,0.9073687169745676
1264,12036,248.703067,27.004273,0.0001660632820265,0.9075347802565941
1265,9206,223.568819,6.449469,0.0001659653097775,0.9077007455663716
1266,12238,251.067078,28.585412,0.0001659432740668,0.9078666888404384
1267,14361,230.749192,47.559078,0.0001659094371458,0.9080325982775842
1268,16008,268.463971,69.695022,0.0001655205318102,0.9081981188093944
